"X","Y","ID","0to15cm"
150.46146,-24.21572,2722388,0.0536299253202513
150.45352,-24.21874,2722390,0.0420393046216352
150.42573,-24.02449,2722433,0.054689097050738
150.44261,-24.05041,2722442,0.0494344835920792
150.41713,-24.09547,2722451,0.0456209207952787
150.37822,-24.09408,2722455,0.0769751206758829
150.32321,-24.06344,2722465,0.0658929258725061
150.33787,-24.08183,2722466,0.0655609869898693
150.35107,-24.06139,2722472,0.0656020443788733
150.29715,-24.04068,2722480,0.0518661000078885
150.49812,-24.00069,2722489,0.0681304247902938
150.50098,-24.01021,2722490,0.0490477052946282
150.50079,-24.02032,2722491,0.0593874166647576
150.49005,-24.0215,2722492,0.0591472605180048
150.46995,-23.99923,2722494,0.0669342136529811
150.47893,-24.00227,2722497,0.0771856837297795
150.48084,-24.0051,2722498,0.0687396065736608
150.46072,-24.00404,2722501,0.0579936665139981
150.44284,-23.99905,2722503,0.0543989158909856
150.45631,-24.04341,2722511,0.0591728008126941
150.46239,-24.04875,2722512,0.0629164193375412
150.47503,-24.03064,2722513,0.0674281764997442
150.46743,-24.02239,2722514,0.0622940834444598
150.5025,-24.04336,2722516,0.0575026499745894
150.50005,-24.0788,2722518,0.0623521152113198
150.48533,-24.08217,2722519,0.0584029490520032
150.48513,-24.06736,2722520,0.0604342595577004
150.42013,-24.04867,2722526,0.0498541423013433
150.43895,-24.10062,2722530,0.059387783575679
150.43552,-24.09551,2722531,0.0753423116048803
150.44097,-24.06825,2722535,0.0584595803398563
150.42222,-24.06216,2722537,0.0588906801553979
150.40294,-24.06283,2722538,0.0533391803671883
150.43267,-24.0608,2722540,0.051205706529004
150.46632,-24.11398,2722542,0.0380150928376817
150.5008,-24.09569,2722545,0.056276041025222
150.46525,-24.13816,2722546,0.0601763308209792
150.47511,-24.13209,2722547,0.0657209422489088
150.47875,-24.12222,2722548,0.0526975410687311
150.48363,-24.11905,2722549,0.0514076119338821
150.49793,-24.11162,2722551,0.0586000891459129
150.48338,-24.13692,2722552,0.0655791367149084
150.49709,-24.12948,2722553,0.0554961979799948
150.49321,-24.16209,2722555,0.0599634668242356
150.4918,-24.17389,2722557,0.0576593078905856
150.50106,-24.19327,2722559,0.0484576940530386
150.49842,-24.18763,2722560,0.0501362890975219
150.43574,-24.1336,2722567,0.0538194002702717
150.44572,-24.10127,2722572,0.0542360763104826
150.44642,-24.08107,2722577,0.0511928911774038
150.45947,-24.1025,2722581,0.0694367978546052
150.46584,-24.15342,2722586,0.074393506974517
150.45591,-24.1779,2722590,0.0565723323628187
150.4169,-24.03806,2722599,0.0518777173873632
150.43225,-24.04229,2722601,0.0512995219814187
150.44356,-24.1062,2722602,0.0487376981402732
149.79659,-24.81349,296002,0.0371576817602931
149.79339,-24.81369,296003,0.0526832432585409
149.79248,-24.81767,296004,0.0523967209383509
149.79401,-24.81477,296007,0.0357459006278283
149.79296,-24.81458,296008,0.0397186453304409
149.8002,-24.81584,296009,0.0498959217142961
149.79884,-24.8147,296010,0.0523947316036368
149.80002,-24.81301,296012,0.0400676525427241
149.79819,-24.81176,296014,0.0434857193369474
149.80105,-24.81215,296015,0.0504727972199218
149.79622,-24.81502,296018,0.0459937427343779
149.79819,-24.81176,296019,0.0442412412958021
149.19344,-21.21025,2481,0.0514104674318004
150.7328,-24.13831,40810,0.0380568104928471
151.06767,-24.24359,408340,0.0607558854853488
150.74367,-22.8723,408768,0.0496820252267578
149.90683,-22.75933,4081167,0.06660676203359
149.84881,-22.84748,4081173,0.0498328605254842
150.32293,-23.01425,4081328,0.0670915272732957
148.1302,-21.94176,44426,0.0714464641595085
150.7807,-23.16941,234451,0.0833427928061429
147.58703,-23.37323,1541,0.0413442115357328
147.58751,-23.37286,1542,0.0452042538913291
150.39273,-23.11652,15460,0.0720251118751832
150.56583,-23.17255,2576011,0.0711863303213894
146.65114,-25.74835,657173,0.0504349082237075
146.81781,-25.89834,657183,0.0551204257174014
146.65345,-21.69873,45248,0.0472320156440097
146.71493,-21.82354,45254,0.0654271532931227
146.58969,-23.31265,452304,0.0673695902542912
146.6342,-23.45974,452356,0.0385123815009886
146.67583,-21.64031,452428,0.0709352661687361
146.58345,-21.76662,452433,0.0579236245219974
146.64424,-21.85149,452438,0.0646312751896461
146.574,-22.40015,452452,0.0751334429893761
146.62785,-22.36926,452455,0.0526915425024609
146.65231,-23.17949,452534,0.0685012868631346
146.67011,-23.10194,452535,0.0778688312550011
146.63784,-23.66703,452595,0.0560169892092571
146.95112,-26.08167,384600,0.0523446913469632
146.95114,-26.08167,384601,0.0424352071775609
146.85115,-26.11502,384602,0.0497767316921375
147.00115,-26.29835,384603,0.0429153220859726
146.63448,-26.11502,384635,0.0526419322541628
149.76536,-23.66208,1893,0.0656000304485164
149.75395,-23.68332,1896,0.0671464043865497
149.57514,-26.1763,53959,0.0690746031222669
149.64098,-26.1179,53960,0.0621828977796908
151.52042,-24.22448,27956,0.0637237549636485
151.5677,-24.23049,27961,0.053930619490791
151.47476,-24.41572,279337,0.0517782581831621
151.51693,-24.43266,279340,0.0600671901000614
151.49477,-24.19597,279521,0.0629775130575272
151.47338,-24.16335,279524,0.0616873551140556
151.4529,-24.29929,279534,0.0531953518604098
151.5825,-24.76958,2791002,0.0591063383269042
151.52689,-24.40809,2791004,0.0680753228366409
151.47166,-24.14548,2791005,0.0619413811937836
151.48575,-24.15104,2791006,0.0659269763258838
151.57595,-24.32378,2791008,0.0490839905980746
148.16794,-22.13313,1208,0.056183872407876
148.16089,-22.14403,1209,0.0490101161154698
147.499,-22.52172,50165,0.0614882753310697
147.52129,-22.48494,50166,0.0496801662318232
147.52227,-22.48486,50167,0.0521415291039436
150.72096,-23.18029,1136006,0.0500274447183592
149.1011,-26.465,5623,0.0507806021563077
149.61774,-25.64834,56266,0.0515360120084691
148.31777,-23.58177,56277,0.0463657143767691
148.03444,-23.53177,56280,0.0561214140349688
150.38441,-24.21508,56281,0.045723796539291
149.85109,-24.39841,56282,0.0441730393368014
150.06775,-24.18175,56283,0.0430245104379604
150.20108,-24.58175,56284,0.0338189378167928
150.28442,-24.59842,56287,0.0471028733237329
150.16775,-23.94841,56289,0.0523939956467738
149.85109,-24.39841,56290,0.0632086672981725
149.73443,-24.66508,56291,0.0504323165454409
149.83443,-24.21508,56292,0.0662528840594828
148.94824,-24.0502,230290,0.0671434634648226
148.86928,-23.53998,230295,0.0634214707654604
148.95588,-22.05289,230304,0.0578621047011017
148.68223,-22.57234,230307,0.0671240026184285
149.02649,-22.17445,230312,0.0576821950221636
149.05964,-22.50823,230322,0.0641406391449331
149.13322,-22.57511,230325,0.0519385121426716
149.22937,-22.6483,230327,0.070098218021205
149.20358,-22.63011,230328,0.0667017038439785
149.07549,-22.74806,230337,0.065817727308801
148.18649,-23.82874,230345,0.061027539154319
148.57434,-22.98002,230349,0.0660772859797838
148.59159,-23.00014,230350,0.0591297614512444
148.5872,-22.99612,230351,0.0657028281298685
148.04799,-23.15726,1961,0.0543769901500252
148.04758,-23.1506,1962,0.0522694479955566
148.05374,-23.15352,1963,0.0535066065398656
148.05856,-23.15665,1964,0.0534941360482801
148.05959,-23.16079,1965,0.0506741674032269
148.05998,-23.16606,1966,0.0494997190396764
148.05867,-23.16409,1967,0.0511518793613804
148.05582,-23.15766,1968,0.0598729672649716
148.05013,-23.15425,1969,0.0601029573560887
149.90757,-24.32127,19620,0.0653565784562273
149.90542,-24.32149,19621,0.0714874008840675
149.90357,-24.32091,19622,0.0702598912910999
149.90928,-24.32214,19623,0.0683038809411211
149.90427,-24.32192,19624,0.0700707005413814
149.78114,-24.18813,19625,0.0697409553799866
149.77713,-24.18563,19627,0.067242618772382
149.77958,-24.1868,19628,0.0693915988141105
149.78193,-24.18939,19632,0.0772569575472857
150.11132,-24.74986,19650,0.064000742442434
150.1085,-24.75121,19651,0.0644300324863791
150.10991,-24.74726,19652,0.0634878005140332
150.10953,-24.74638,19653,0.0614965887054572
150.10958,-24.74682,19654,0.0643070171218032
150.1115,-24.74532,19656,0.0606500958089081
150.02988,-24.81158,19670,0.0549530707803831
150.03243,-24.80662,19671,0.0569863849731529
150.0302,-24.8079,19673,0.0600623578500155
150.03109,-24.80503,19675,0.0608273348941901
150.296,-23.9576,196129,0.0563444187541139
148.1021,-23.85544,196300,0.0573812126254764
148.12402,-23.72274,196327,0.0618663291028833
150.12948,-24.80375,196454,0.0486928906981298
149.42419,-24.68164,196502,0.0533277093582588
149.42006,-24.67805,196504,0.0614195307544418
149.41894,-24.6739,196506,0.0498677327303471
148.48905,-22.53459,196555,0.0442562230180115
148.48932,-22.53629,196556,0.0529561276002769
148.4889,-22.53682,196557,0.0530156228608983
148.48732,-22.53287,196560,0.0537216693257815
148.60451,-22.53718,196561,0.052150434506049
148.59631,-22.54368,196562,0.0549734323057714
148.59224,-22.54601,196563,0.0526014695931145
151.45974,-25.52266,318118,0.044806435124412
146.62863,-25.84791,46018,0.0551174094696032
148.71273,-22.88445,205166,0.0621934247075975
148.86835,-22.5849,205309,0.0505515854476091
148.86842,-22.68488,205320,0.0799023248185691
148.83329,-22.68387,205322,0.0522455339459806
148.70549,-22.72225,205324,0.0684848661046512
148.87408,-22.69403,205326,0.0650259190822971
148.88822,-22.70887,205327,0.0664687421820147
148.89397,-22.71558,205328,0.0769120670681095
148.88491,-22.71566,205329,0.0556666386942124
148.83967,-22.683,205330,0.067527411545725
148.76883,-22.68814,205331,0.0756382794813678
148.76523,-22.69004,205332,0.070053371107697
148.81091,-22.68692,205334,0.0693724933866926
148.81253,-22.6869,205336,0.0690887896648025
148.82835,-22.68614,205337,0.0715810176646433
148.88728,-22.71835,205338,0.056851097716387
148.70451,-22.83099,205339,0.0706453133849964
148.68901,-22.85213,205340,0.0678246044983597
148.6718,-22.87905,205342,0.0713378127056176
148.99109,-23.00091,205350,0.0677211722860263
148.7225,-23.00359,205351,0.073333418173299
148.67092,-22.82036,205353,0.0737595323356569
148.51718,-22.94244,205558,0.0672498730842832
148.51449,-22.97386,205564,0.0647945091077762
148.50363,-22.97329,205565,0.0530836491294515
148.52422,-22.97812,205571,0.076785362990421
148.51404,-23.00003,205574,0.0609158896709766
148.62268,-22.98043,205582,0.0684360052930018
148.62678,-22.97703,205583,0.071940843463304
148.59104,-22.91524,205586,0.056385903596101
148.63432,-22.98522,205606,0.0653596734295734
148.63405,-22.98156,205607,0.0601930352815809
148.52656,-22.87642,205610,0.0695387507728107
148.66949,-22.96305,205619,0.0690477336022122
148.66999,-22.95471,205620,0.0708099744801044
148.6551,-22.94083,205625,0.0651660858456937
148.67527,-22.9743,205629,0.0604026666325733
148.69525,-22.98155,205630,0.0655518087296982
148.69043,-22.97681,205631,0.0659112819060928
148.71255,-23.00246,205639,0.0537867256115742
148.71928,-23.0093,205640,0.0696022425290628
148.67879,-22.9377,205644,0.0478129501384633
148.63493,-22.89292,205649,0.0602391958387615
148.59779,-22.87557,205658,0.061939465406484
148.5252,-22.86504,205670,0.0586794260458473
148.56325,-22.84871,205677,0.0701478191819111
148.56912,-22.84681,205678,0.0735630773764982
148.58609,-22.85421,205681,0.0626730979839155
148.52226,-22.83178,205682,0.0530724330210657
148.54719,-22.81933,205690,0.0481552168524098
148.53535,-22.809,205693,0.0594335768633511
148.57997,-22.814,205697,0.0607977139159262
148.5797,-22.81263,205698,0.0689997552085367
148.60008,-22.81108,205699,0.0689503389473275
148.63543,-22.8174,205700,0.0632566113847375
148.64648,-22.81532,205701,0.0647963721311776
148.65847,-22.81651,205702,0.0679826440018728
148.67274,-22.81854,205704,0.0744204251121704
148.69612,-22.84243,205706,0.0525035590322822
148.55104,-22.82818,205710,0.0739292135552592
148.55129,-22.8267,205711,0.0775983393466156
148.55185,-22.82096,205713,0.0698872045037442
148.60388,-22.84818,205716,0.0698307610512506
148.62521,-22.85409,205718,0.0739854127258953
148.63488,-22.85262,205719,0.0783888130063363
148.62968,-22.84602,205720,0.0721681875097392
148.62968,-22.84598,205721,0.0576368538664347
148.66332,-22.89701,205723,0.0619096331238144
148.66272,-22.90084,205726,0.0364594662015494
148.66376,-22.90836,205728,0.0542163859064007
148.66734,-22.91268,205729,0.0631798368912883
148.66735,-22.91271,205730,0.0631798368912883
148.67229,-22.92682,205731,0.0727436764431127
148.66337,-22.88664,205742,0.061310130103917
148.66337,-22.88662,205743,0.0771014692532468
148.67224,-22.89891,205744,0.0632350578070758
148.67392,-22.92249,205747,0.0547376831594933
148.69078,-22.91653,205750,0.0779808905616678
148.70372,-22.91055,205751,0.0685493243620477
148.69509,-22.89089,205757,0.0791393385808694
148.70969,-22.90222,205758,0.0764218207422995
148.78754,-22.90148,205760,0.0737895759055312
148.79204,-22.87238,205767,0.0617106002102145
148.78973,-22.90699,205773,0.0689556142735296
148.81274,-22.90967,205774,0.0749929250760582
148.98418,-22.99599,205783,0.0604292747371884
148.98421,-22.99603,205784,0.0589195786508202
149.0028,-23.04922,205787,0.0613620171136817
148.99376,-22.96143,205792,0.0684145715173966
148.99944,-22.99235,205794,0.0512265410229849
148.99877,-22.99734,205797,0.0703493675901057
148.58935,-22.48759,205824,0.0597728792169007
148.58183,-22.49234,205825,0.0560304434601044
148.57806,-22.51906,205829,0.0622842179502291
148.56869,-22.52053,205830,0.0552131713197865
148.69006,-22.50458,205874,0.053787200766186
148.69637,-22.48712,205890,0.0585219398506381
148.71863,-22.50946,205893,0.0689600768601554
148.73089,-22.50518,205900,0.0661262896678011
148.75702,-22.51637,205901,0.0677491311092934
148.65655,-22.48448,205905,0.064996960876734
148.68115,-22.48967,205907,0.0642508888238458
148.57617,-22.55736,205911,0.0519722844220125
148.57568,-22.56943,205912,0.0702036464637256
148.55593,-22.57043,205917,0.0682188270835512
148.51943,-22.65358,205928,0.048037958700234
148.51884,-22.6433,205929,0.0638180687110033
148.52186,-22.63839,205931,0.0723342999930625
148.53027,-22.63103,205933,0.068905628873549
148.52741,-22.62842,205935,0.0686229260776482
148.51353,-22.63134,205938,0.0737668077809345
148.51903,-22.63166,205939,0.0677827941477286
148.50943,-22.62702,205943,0.0544954713019778
148.51424,-22.61722,205944,0.0652898962480541
148.59619,-22.57142,205959,0.0701690935776302
148.59175,-22.60832,205965,0.0503386719947874
148.61814,-22.60158,205970,0.0651384653103777
148.62649,-22.59523,205971,0.0663309094866407
148.66523,-22.6059,205974,0.0640258439555793
148.65781,-22.59894,205982,0.0700814294178189
148.65876,-22.58502,205992,0.0653417666979898
148.65662,-22.56562,205995,0.0510339095455033
148.6687,-22.56886,205997,0.0652205646438467
148.82159,-22.79913,2051004,0.0611190069778725
148.8083,-22.83768,2051024,0.0653314685134232
148.79477,-22.86501,2051033,0.0684666509209126
148.74009,-22.79508,2051040,0.0640573018073277
148.7588,-22.7957,2051041,0.0729294687591854
148.75195,-22.84552,2051045,0.0716283490952208
148.7743,-22.84447,2051047,0.0782125581180161
148.72511,-22.85651,2051049,0.0647165753471641
148.79491,-23.00633,2051053,0.0708130419585113
148.77641,-22.93384,2051063,0.0711147771696349
148.81692,-22.94362,2051078,0.0802017437503698
148.83163,-22.97701,2051088,0.0669701545894231
148.84793,-22.62451,2051208,0.0626306087777002
148.83872,-22.62953,2051210,0.0718612758240702
148.81888,-22.62104,2051213,0.0681394329653835
148.84301,-22.60714,2051216,0.0609113372317137
148.86305,-22.58464,2051220,0.0632617707490015
148.87372,-22.5803,2051222,0.069467643469052
148.87872,-22.57665,2051223,0.0743925605147354
148.91471,-22.63793,2051228,0.0759155159897217
148.86562,-22.64666,2051261,0.0456595992885359
148.85022,-22.62812,2051262,0.0389152853887251
148.93418,-22.62454,2051267,0.0823859385028752
148.87751,-22.61467,2051270,0.0779894169117361
148.8662,-22.55352,2051273,0.0714922141042399
148.86225,-22.55223,2051274,0.0658109887177485
148.87133,-22.55915,2051275,0.0724614009430585
148.81892,-22.57962,2051286,0.0612710427976102
148.80366,-22.5516,2051287,0.065903029891429
148.83715,-22.55186,2051290,0.0767857702239316
148.81688,-22.54132,2051291,0.0734973749897227
148.87414,-22.54715,2051300,0.0726176540108374
148.8362,-22.54578,2051302,0.0760058896156311
148.86171,-22.5631,2051303,0.0701992890454325
148.90297,-22.51462,2051340,0.0582353849872132
148.92056,-22.52848,2051347,0.0632577252096798
148.90724,-22.55669,2051367,0.0695478804139791
148.90193,-22.57732,2051372,0.0758554489893054
148.99827,-22.65103,2051386,0.0671522511364629
149.00389,-22.63171,2051388,0.0705021703220757
149.00593,-22.63833,2051389,0.0517700125628609
148.96648,-22.56719,2051394,0.0635125394845934
148.99123,-22.59174,2051396,0.06401838291007
148.71665,-22.56196,2051504,0.0747517680085503
148.72288,-22.56868,2051505,0.0757343653322758
148.72769,-22.56785,2051507,0.068958670687494
148.74623,-22.55515,2051508,0.0743348751572978
